./food101/texts_txt/creme_brulee/creme_brulee_601.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_601.jpg
./food101/texts_txt/creme_brulee/creme_brulee_638.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_638.jpg
./food101/texts_txt/creme_brulee/creme_brulee_555.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_555.jpg
./food101/texts_txt/creme_brulee/creme_brulee_234.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_234.jpg
./food101/texts_txt/creme_brulee/creme_brulee_925.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_925.jpg
./food101/texts_txt/creme_brulee/creme_brulee_59.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_59.jpg
./food101/texts_txt/creme_brulee/creme_brulee_574.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_574.jpg
./food101/texts_txt/creme_brulee/creme_brulee_745.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_745.jpg
./food101/texts_txt/creme_brulee/creme_brulee_847.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_847.jpg
./food101/texts_txt/creme_brulee/creme_brulee_538.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_538.jpg
./food101/texts_txt/creme_brulee/creme_brulee_408.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_408.jpg
./food101/texts_txt/creme_brulee/creme_brulee_229.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_229.jpg
./food101/texts_txt/creme_brulee/creme_brulee_488.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_488.jpg
./food101/texts_txt/creme_brulee/creme_brulee_109.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_109.jpg
./food101/texts_txt/creme_brulee/creme_brulee_675.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_675.jpg
./food101/texts_txt/creme_brulee/creme_brulee_38.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_38.jpg
./food101/texts_txt/creme_brulee/creme_brulee_507.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_507.jpg
./food101/texts_txt/creme_brulee/creme_brulee_919.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_919.jpg
./food101/texts_txt/creme_brulee/creme_brulee_233.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_233.jpg
./food101/texts_txt/creme_brulee/creme_brulee_882.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_882.jpg
./food101/texts_txt/creme_brulee/creme_brulee_594.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_594.jpg
./food101/texts_txt/creme_brulee/creme_brulee_866.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_866.jpg
./food101/texts_txt/creme_brulee/creme_brulee_457.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_457.jpg
./food101/texts_txt/creme_brulee/creme_brulee_540.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_540.jpg
./food101/texts_txt/creme_brulee/creme_brulee_81.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_81.jpg
./food101/texts_txt/creme_brulee/creme_brulee_53.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_53.jpg
./food101/texts_txt/creme_brulee/creme_brulee_561.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_561.jpg
./food101/texts_txt/creme_brulee/creme_brulee_849.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_849.jpg
./food101/texts_txt/creme_brulee/creme_brulee_685.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_685.jpg
./food101/texts_txt/creme_brulee/creme_brulee_721.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_721.jpg
./food101/texts_txt/creme_brulee/creme_brulee_965.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_965.jpg
./food101/texts_txt/creme_brulee/creme_brulee_935.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_935.jpg
./food101/texts_txt/creme_brulee/creme_brulee_918.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_918.jpg
./food101/texts_txt/creme_brulee/creme_brulee_336.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_336.jpg
./food101/texts_txt/creme_brulee/creme_brulee_765.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_765.jpg
./food101/texts_txt/creme_brulee/creme_brulee_975.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_975.jpg
./food101/texts_txt/creme_brulee/creme_brulee_309.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_309.jpg
./food101/texts_txt/creme_brulee/creme_brulee_840.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_840.jpg
./food101/texts_txt/creme_brulee/creme_brulee_970.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_970.jpg
./food101/texts_txt/creme_brulee/creme_brulee_937.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_937.jpg
./food101/texts_txt/creme_brulee/creme_brulee_714.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_714.jpg
./food101/texts_txt/creme_brulee/creme_brulee_48.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_48.jpg
./food101/texts_txt/creme_brulee/creme_brulee_432.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_432.jpg
./food101/texts_txt/creme_brulee/creme_brulee_323.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_323.jpg
./food101/texts_txt/creme_brulee/creme_brulee_469.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_469.jpg
./food101/texts_txt/creme_brulee/creme_brulee_439.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_439.jpg
./food101/texts_txt/creme_brulee/creme_brulee_450.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_450.jpg
./food101/texts_txt/creme_brulee/creme_brulee_636.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_636.jpg
./food101/texts_txt/creme_brulee/creme_brulee_895.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_895.jpg
./food101/texts_txt/creme_brulee/creme_brulee_99.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_99.jpg
./food101/texts_txt/creme_brulee/creme_brulee_213.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_213.jpg
./food101/texts_txt/creme_brulee/creme_brulee_135.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_135.jpg
./food101/texts_txt/creme_brulee/creme_brulee_423.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_423.jpg
./food101/texts_txt/creme_brulee/creme_brulee_480.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_480.jpg
./food101/texts_txt/creme_brulee/creme_brulee_799.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_799.jpg
./food101/texts_txt/creme_brulee/creme_brulee_236.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_236.jpg
./food101/texts_txt/creme_brulee/creme_brulee_884.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_884.jpg
./food101/texts_txt/creme_brulee/creme_brulee_257.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_257.jpg
./food101/texts_txt/creme_brulee/creme_brulee_851.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_851.jpg
./food101/texts_txt/creme_brulee/creme_brulee_609.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_609.jpg
./food101/texts_txt/creme_brulee/creme_brulee_719.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_719.jpg
./food101/texts_txt/creme_brulee/creme_brulee_297.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_297.jpg
./food101/texts_txt/creme_brulee/creme_brulee_245.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_245.jpg
./food101/texts_txt/creme_brulee/creme_brulee_105.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_105.jpg
./food101/texts_txt/creme_brulee/creme_brulee_661.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_661.jpg
./food101/texts_txt/creme_brulee/creme_brulee_809.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_809.jpg
./food101/texts_txt/creme_brulee/creme_brulee_84.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_84.jpg
./food101/texts_txt/creme_brulee/creme_brulee_180.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_180.jpg
./food101/texts_txt/creme_brulee/creme_brulee_923.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_923.jpg
./food101/texts_txt/creme_brulee/creme_brulee_210.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_210.jpg
./food101/texts_txt/creme_brulee/creme_brulee_444.txt|creme_brulee|./food101/images/test/creme_brulee/creme_brulee_444.jpg
./food101/texts_txt/panna_cotta/panna_cotta_838.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_838.jpg
./food101/texts_txt/panna_cotta/panna_cotta_731.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_731.jpg
./food101/texts_txt/panna_cotta/panna_cotta_463.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_463.jpg
./food101/texts_txt/panna_cotta/panna_cotta_195.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_195.jpg
./food101/texts_txt/panna_cotta/panna_cotta_771.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_771.jpg
./food101/texts_txt/panna_cotta/panna_cotta_505.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_505.jpg
./food101/texts_txt/panna_cotta/panna_cotta_874.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_874.jpg
./food101/texts_txt/panna_cotta/panna_cotta_765.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_765.jpg
./food101/texts_txt/panna_cotta/panna_cotta_414.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_414.jpg
./food101/texts_txt/panna_cotta/panna_cotta_348.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_348.jpg
./food101/texts_txt/panna_cotta/panna_cotta_817.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_817.jpg
./food101/texts_txt/panna_cotta/panna_cotta_846.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_846.jpg
./food101/texts_txt/panna_cotta/panna_cotta_353.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_353.jpg
./food101/texts_txt/panna_cotta/panna_cotta_710.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_710.jpg
./food101/texts_txt/panna_cotta/panna_cotta_872.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_872.jpg
./food101/texts_txt/panna_cotta/panna_cotta_632.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_632.jpg
./food101/texts_txt/panna_cotta/panna_cotta_473.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_473.jpg
./food101/texts_txt/panna_cotta/panna_cotta_273.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_273.jpg
./food101/texts_txt/panna_cotta/panna_cotta_381.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_381.jpg
./food101/texts_txt/panna_cotta/panna_cotta_887.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_887.jpg
./food101/texts_txt/panna_cotta/panna_cotta_770.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_770.jpg
./food101/texts_txt/panna_cotta/panna_cotta_198.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_198.jpg
./food101/texts_txt/panna_cotta/panna_cotta_859.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_859.jpg
./food101/texts_txt/panna_cotta/panna_cotta_518.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_518.jpg
./food101/texts_txt/panna_cotta/panna_cotta_634.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_634.jpg
./food101/texts_txt/panna_cotta/panna_cotta_783.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_783.jpg
./food101/texts_txt/panna_cotta/panna_cotta_344.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_344.jpg
./food101/texts_txt/panna_cotta/panna_cotta_816.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_816.jpg
./food101/texts_txt/panna_cotta/panna_cotta_314.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_314.jpg
./food101/texts_txt/panna_cotta/panna_cotta_659.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_659.jpg
./food101/texts_txt/panna_cotta/panna_cotta_4.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_4.jpg
./food101/texts_txt/panna_cotta/panna_cotta_654.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_654.jpg
./food101/texts_txt/panna_cotta/panna_cotta_620.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_620.jpg
./food101/texts_txt/panna_cotta/panna_cotta_747.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_747.jpg
./food101/texts_txt/panna_cotta/panna_cotta_410.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_410.jpg
./food101/texts_txt/panna_cotta/panna_cotta_798.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_798.jpg
./food101/texts_txt/panna_cotta/panna_cotta_801.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_801.jpg
./food101/texts_txt/panna_cotta/panna_cotta_67.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_67.jpg
./food101/texts_txt/panna_cotta/panna_cotta_788.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_788.jpg
./food101/texts_txt/panna_cotta/panna_cotta_904.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_904.jpg
./food101/texts_txt/panna_cotta/panna_cotta_272.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_272.jpg
./food101/texts_txt/panna_cotta/panna_cotta_523.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_523.jpg
./food101/texts_txt/panna_cotta/panna_cotta_382.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_382.jpg
./food101/texts_txt/panna_cotta/panna_cotta_727.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_727.jpg
./food101/texts_txt/panna_cotta/panna_cotta_72.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_72.jpg
./food101/texts_txt/panna_cotta/panna_cotta_62.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_62.jpg
./food101/texts_txt/panna_cotta/panna_cotta_141.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_141.jpg
./food101/texts_txt/panna_cotta/panna_cotta_889.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_889.jpg
./food101/texts_txt/panna_cotta/panna_cotta_192.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_192.jpg
./food101/texts_txt/panna_cotta/panna_cotta_877.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_877.jpg
./food101/texts_txt/panna_cotta/panna_cotta_359.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_359.jpg
./food101/texts_txt/panna_cotta/panna_cotta_942.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_942.jpg
./food101/texts_txt/panna_cotta/panna_cotta_241.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_241.jpg
./food101/texts_txt/panna_cotta/panna_cotta_284.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_284.jpg
./food101/texts_txt/panna_cotta/panna_cotta_547.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_547.jpg
./food101/texts_txt/panna_cotta/panna_cotta_461.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_461.jpg
./food101/texts_txt/panna_cotta/panna_cotta_559.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_559.jpg
./food101/texts_txt/panna_cotta/panna_cotta_956.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_956.jpg
./food101/texts_txt/panna_cotta/panna_cotta_297.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_297.jpg
./food101/texts_txt/panna_cotta/panna_cotta_210.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_210.jpg
./food101/texts_txt/panna_cotta/panna_cotta_346.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_346.jpg
./food101/texts_txt/panna_cotta/panna_cotta_618.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_618.jpg
./food101/texts_txt/panna_cotta/panna_cotta_672.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_672.jpg
./food101/texts_txt/panna_cotta/panna_cotta_619.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_619.jpg
./food101/texts_txt/panna_cotta/panna_cotta_405.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_405.jpg
./food101/texts_txt/panna_cotta/panna_cotta_761.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_761.jpg
./food101/texts_txt/panna_cotta/panna_cotta_631.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_631.jpg
./food101/texts_txt/panna_cotta/panna_cotta_563.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_563.jpg
./food101/texts_txt/panna_cotta/panna_cotta_552.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_552.jpg
./food101/texts_txt/panna_cotta/panna_cotta_17.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_17.jpg
./food101/texts_txt/panna_cotta/panna_cotta_646.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_646.jpg
./food101/texts_txt/panna_cotta/panna_cotta_870.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_870.jpg
./food101/texts_txt/panna_cotta/panna_cotta_441.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_441.jpg
./food101/texts_txt/panna_cotta/panna_cotta_616.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_616.jpg
./food101/texts_txt/panna_cotta/panna_cotta_829.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_829.jpg
./food101/texts_txt/panna_cotta/panna_cotta_105.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_105.jpg
./food101/texts_txt/panna_cotta/panna_cotta_442.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_442.jpg
./food101/texts_txt/panna_cotta/panna_cotta_756.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_756.jpg
./food101/texts_txt/panna_cotta/panna_cotta_495.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_495.jpg
./food101/texts_txt/panna_cotta/panna_cotta_921.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_921.jpg
./food101/texts_txt/panna_cotta/panna_cotta_403.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_403.jpg
./food101/texts_txt/panna_cotta/panna_cotta_139.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_139.jpg
./food101/texts_txt/panna_cotta/panna_cotta_886.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_886.jpg
./food101/texts_txt/panna_cotta/panna_cotta_59.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_59.jpg
./food101/texts_txt/panna_cotta/panna_cotta_328.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_328.jpg
./food101/texts_txt/panna_cotta/panna_cotta_947.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_947.jpg
./food101/texts_txt/panna_cotta/panna_cotta_679.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_679.jpg
./food101/texts_txt/panna_cotta/panna_cotta_852.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_852.jpg
./food101/texts_txt/panna_cotta/panna_cotta_471.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_471.jpg
./food101/texts_txt/panna_cotta/panna_cotta_776.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_776.jpg
./food101/texts_txt/panna_cotta/panna_cotta_843.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_843.jpg
./food101/texts_txt/panna_cotta/panna_cotta_217.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_217.jpg
./food101/texts_txt/panna_cotta/panna_cotta_880.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_880.jpg
./food101/texts_txt/panna_cotta/panna_cotta_694.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_694.jpg
./food101/texts_txt/panna_cotta/panna_cotta_863.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_863.jpg
./food101/texts_txt/panna_cotta/panna_cotta_934.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_934.jpg
./food101/texts_txt/panna_cotta/panna_cotta_340.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_340.jpg
./food101/texts_txt/panna_cotta/panna_cotta_940.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_940.jpg
./food101/texts_txt/panna_cotta/panna_cotta_234.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_234.jpg
./food101/texts_txt/panna_cotta/panna_cotta_214.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_214.jpg
./food101/texts_txt/panna_cotta/panna_cotta_774.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_774.jpg
./food101/texts_txt/panna_cotta/panna_cotta_613.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_613.jpg
./food101/texts_txt/panna_cotta/panna_cotta_464.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_464.jpg
./food101/texts_txt/panna_cotta/panna_cotta_146.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_146.jpg
./food101/texts_txt/panna_cotta/panna_cotta_489.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_489.jpg
./food101/texts_txt/panna_cotta/panna_cotta_76.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_76.jpg
./food101/texts_txt/panna_cotta/panna_cotta_137.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_137.jpg
./food101/texts_txt/panna_cotta/panna_cotta_565.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_565.jpg
./food101/texts_txt/panna_cotta/panna_cotta_6.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_6.jpg
./food101/texts_txt/panna_cotta/panna_cotta_166.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_166.jpg
./food101/texts_txt/panna_cotta/panna_cotta_428.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_428.jpg
./food101/texts_txt/panna_cotta/panna_cotta_81.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_81.jpg
./food101/texts_txt/panna_cotta/panna_cotta_573.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_573.jpg
./food101/texts_txt/panna_cotta/panna_cotta_708.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_708.jpg
./food101/texts_txt/panna_cotta/panna_cotta_844.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_844.jpg
./food101/texts_txt/panna_cotta/panna_cotta_21.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_21.jpg
./food101/texts_txt/panna_cotta/panna_cotta_604.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_604.jpg
./food101/texts_txt/panna_cotta/panna_cotta_754.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_754.jpg
./food101/texts_txt/panna_cotta/panna_cotta_439.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_439.jpg
./food101/texts_txt/panna_cotta/panna_cotta_664.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_664.jpg
./food101/texts_txt/panna_cotta/panna_cotta_522.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_522.jpg
./food101/texts_txt/panna_cotta/panna_cotta_245.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_245.jpg
./food101/texts_txt/panna_cotta/panna_cotta_416.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_416.jpg
./food101/texts_txt/panna_cotta/panna_cotta_491.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_491.jpg
./food101/texts_txt/panna_cotta/panna_cotta_738.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_738.jpg
./food101/texts_txt/panna_cotta/panna_cotta_375.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_375.jpg
./food101/texts_txt/panna_cotta/panna_cotta_490.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_490.jpg
./food101/texts_txt/panna_cotta/panna_cotta_533.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_533.jpg
./food101/texts_txt/panna_cotta/panna_cotta_174.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_174.jpg
./food101/texts_txt/panna_cotta/panna_cotta_746.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_746.jpg
./food101/texts_txt/panna_cotta/panna_cotta_167.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_167.jpg
./food101/texts_txt/panna_cotta/panna_cotta_862.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_862.jpg
./food101/texts_txt/panna_cotta/panna_cotta_418.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_418.jpg
./food101/texts_txt/panna_cotta/panna_cotta_443.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_443.jpg
./food101/texts_txt/panna_cotta/panna_cotta_876.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_876.jpg
./food101/texts_txt/panna_cotta/panna_cotta_597.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_597.jpg
./food101/texts_txt/panna_cotta/panna_cotta_380.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_380.jpg
./food101/texts_txt/panna_cotta/panna_cotta_390.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_390.jpg
./food101/texts_txt/panna_cotta/panna_cotta_707.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_707.jpg
./food101/texts_txt/panna_cotta/panna_cotta_207.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_207.jpg
./food101/texts_txt/panna_cotta/panna_cotta_371.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_371.jpg
./food101/texts_txt/panna_cotta/panna_cotta_393.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_393.jpg
./food101/texts_txt/panna_cotta/panna_cotta_590.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_590.jpg
./food101/texts_txt/panna_cotta/panna_cotta_551.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_551.jpg
./food101/texts_txt/panna_cotta/panna_cotta_100.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_100.jpg
./food101/texts_txt/panna_cotta/panna_cotta_842.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_842.jpg
./food101/texts_txt/panna_cotta/panna_cotta_156.txt|panna_cotta|./food101/images/test/panna_cotta/panna_cotta_156.jpg
